1.122773060889952768e-01 2.318273640299870930e+00 -1.917371286886318771e+01 5.680107860921208562e-01 -2.100274220261506564e+00
1.122773060889952768e-01 2.318273640299870930e+00 -1.917371286886318771e+01 5.680107860921208562e-01 -2.100274220261506564e+00
1.122773060889952768e-01 2.318273640299870930e+00 -1.917371286886318771e+01 5.680107860921208562e-01 -2.100274220261506564e+00
1.122773060889952768e-01 2.318273640299870930e+00 -1.917371286886318771e+01 5.680107860921208562e-01 -2.100274220261506564e+00
1.122773060889952768e-01 2.318273640299870930e+00 -1.917371286886318771e+01 5.680107860921208562e-01 -2.100274220261506564e+00
1.113866679572021179e-01 2.327960514110464896e+00 -1.917558580471886387e+01 5.669052373447733828e-01 -2.103805135278704164e+00
1.074182290861882827e-01 2.355523837394208453e+00 -1.916600506234943779e+01 5.789159748268782879e-01 -1.947255366900759288e+00
1.074182290861882827e-01 2.355523837394208453e+00 -1.916600506234943779e+01 5.789159748268782879e-01 -1.947255366900759288e+00
1.074182290861882827e-01 2.355523837394208453e+00 -1.916600506234943779e+01 5.789159748268782879e-01 -1.947255366900759288e+00
1.074182290861882827e-01 2.355523837394208453e+00 -1.916600506234943779e+01 5.789159748268782879e-01 -1.947255366900759288e+00
1.074182290861882827e-01 2.355523837394208453e+00 -1.916600506234943779e+01 5.789159748268782879e-01 -1.947255366900759288e+00
1.089515369906554898e-01 2.350422215207072174e+00 -1.916621351592598188e+01 5.745800510640427516e-01 -1.980326227896521907e+00
1.089515369906554898e-01 2.350422215207072174e+00 -1.916621351592598188e+01 5.745800510640427516e-01 -1.980326227896521907e+00
9.346969063583350501e-02 2.400905518674014250e+00 -1.916644859673226975e+01 6.104208316490987718e-01 -1.682121816168148598e+00
9.389154425597093234e-02 2.392935756858683316e+00 -1.916409257611442740e+01 6.059617799040035724e-01 -1.712574280992489761e+00
1.032132685637587172e-01 2.261520282344409161e+00 -1.917971477465708219e+01 6.107327926082111169e-01 -1.821097465510737257e+00
1.003569524246207129e-01 2.295559583858040487e+00 -1.918062360455295590e+01 6.100533461440288407e-01 -1.785908744128855696e+00
9.446193110818426608e-02 2.321085347503872409e+00 -1.917330853579189309e+01 6.171820632749513980e-01 -1.681679284265007457e+00
9.446193110818426608e-02 2.321085347503872409e+00 -1.917330853579189309e+01 6.171820632749513980e-01 -1.681679284265007457e+00
8.417146811216770497e-02 2.247797043421417840e+00 -1.916459760751402541e+01 5.489773917299245465e-01 -2.108937406337252352e+00
8.417146811216770497e-02 2.247797043421417840e+00 -1.916459760751402541e+01 5.489773917299245465e-01 -2.108937406337252352e+00
8.687140441783508527e-02 2.226352365708120118e+00 -1.916868747212937762e+01 5.331500918977927217e-01 -2.231318056123267279e+00
8.687140441783508527e-02 2.226352365708120118e+00 -1.916868747212937762e+01 5.331500918977927217e-01 -2.231318056123267279e+00
8.640832216896528195e-02 2.254637355387436592e+00 -1.917403375761332995e+01 5.514325385920175737e-01 -2.131074433227051035e+00
8.613517952653872156e-02 2.310983816017784243e+00 -1.917878578620898367e+01 5.570830834361499839e-01 -2.069531546424494994e+00
8.613517952653872156e-02 2.310983816017784243e+00 -1.917878578620898367e+01 5.570830834361499839e-01 -2.069531546424494994e+00
8.813022585334161219e-02 2.333597026076157377e+00 -1.916999459415581697e+01 5.605194212208807203e-01 -1.991552780542881651e+00
8.797965130761152552e-02 2.332701693715027780e+00 -1.916940559572070413e+01 5.620791295032026014e-01 -1.980034681574760036e+00
8.793651744330559239e-02 2.336544797550504704e+00 -1.916957254929337751e+01 5.642618161898056428e-01 -1.963661906314951633e+00
8.793651744330559239e-02 2.336544797550504704e+00 -1.916957254929337751e+01 5.642618161898056428e-01 -1.963661906314951633e+00
8.793651744330559239e-02 2.336544797550504704e+00 -1.916957254929337751e+01 5.642618161898056428e-01 -1.963661906314951633e+00
8.793651744330559239e-02 2.336544797550504704e+00 -1.916957254929337751e+01 5.642618161898056428e-01 -1.963661906314951633e+00
8.793651744330559239e-02 2.336544797550504704e+00 -1.916957254929337751e+01 5.642618161898056428e-01 -1.963661906314951633e+00
8.716081349956368574e-02 2.334825224320206338e+00 -1.917485710349999550e+01 5.683269555000419748e-01 -1.987488353154583276e+00
1.025803754987064664e-01 2.274714493465433307e+00 -1.919163552665752448e+01 6.259308702292749604e-01 -1.633917972609363334e+00
8.283946945491366121e-02 2.337288215238462641e+00 -1.916663642774416587e+01 6.018751614464583621e-01 -1.548448757809445242e+00
8.272169737568424441e-02 2.332865516311476206e+00 -1.916677814369606736e+01 6.023875528241059429e-01 -1.543385215014182910e+00
8.272169737568424441e-02 2.332865516311476206e+00 -1.916677814369606736e+01 6.023875528241059429e-01 -1.543385215014182910e+00
8.272169737568424441e-02 2.332865516311476206e+00 -1.916677814369606736e+01 6.023875528241059429e-01 -1.543385215014182910e+00
8.272169737568424441e-02 2.332865516311476206e+00 -1.916677814369606736e+01 6.023875528241059429e-01 -1.543385215014182910e+00
8.723571210738169379e-02 2.334543302164986400e+00 -1.916474005161825289e+01 6.076306090583831754e-01 -1.499439364782029216e+00
8.723571210738169379e-02 2.334543302164986400e+00 -1.916474005161825289e+01 6.076306090583831754e-01 -1.499439364782029216e+00
9.467920368899410133e-02 2.341689630726323745e+00 -1.917903059893422935e+01 6.104510526553053040e-01 -1.474768547740714864e+00
9.467920368899410133e-02 2.341689630726323745e+00 -1.917903059893422935e+01 6.104510526553053040e-01 -1.474768547740714864e+00
9.228838254631790972e-02 2.345375068604569790e+00 -1.918088024505077982e+01 6.140286689189308200e-01 -1.477242759095226177e+00
9.228838254631790972e-02 2.345375068604569790e+00 -1.918088024505077982e+01 6.140286689189308200e-01 -1.477242759095226177e+00
8.371698960600146289e-02 2.363577474377682730e+00 -1.917238640593367194e+01 5.995423366440476576e-01 -1.500739504517570433e+00
8.371698960600146289e-02 2.363577474377682730e+00 -1.917238640593367194e+01 5.995423366440476576e-01 -1.500739504517570433e+00
8.306312367774426608e-02 2.372672064734233199e+00 -1.916785347228659120e+01 6.154926581158784993e-01 -1.447761974777534544e+00
8.477462727727178016e-02 2.365298515347928010e+00 -1.916678651211655904e+01 6.183031644732437382e-01 -1.416810947544479005e+00
8.342378325237632952e-02 2.362464156646174818e+00 -1.916686989078915815e+01 6.154806430099197812e-01 -1.440154843560064624e+00
8.421285973255347723e-02 2.370647100789480266e+00 -1.916543661938414544e+01 6.125907506715099204e-01 -1.453400694596710618e+00
8.421285973255347723e-02 2.370647100789480266e+00 -1.916543661938414544e+01 6.125907506715099204e-01 -1.453400694596710618e+00
8.429210476024036336e-02 2.364314168344513689e+00 -1.916943661391020370e+01 5.984983833578473300e-01 -1.636042347970252386e+00
8.429210476024036336e-02 2.364314168344513689e+00 -1.916943661391020370e+01 5.984983833578473300e-01 -1.636042347970252386e+00
8.534499690577951325e-02 2.364707107870582359e+00 -1.916182681134665700e+01 6.063195634649746202e-01 -1.569540301881522160e+00
8.534499690577951325e-02 2.364707107870582359e+00 -1.916182681134665700e+01 6.063195634649746202e-01 -1.569540301881522160e+00
8.534499690577951325e-02 2.364707107870582359e+00 -1.916182681134665700e+01 6.063195634649746202e-01 -1.569540301881522160e+00
8.534499690577951325e-02 2.364707107870582359e+00 -1.916182681134665700e+01 6.063195634649746202e-01 -1.569540301881522160e+00
8.534499690577951325e-02 2.364707107870582359e+00 -1.916182681134665700e+01 6.063195634649746202e-01 -1.569540301881522160e+00
8.534499690577951325e-02 2.364707107870582359e+00 -1.916182681134665700e+01 6.063195634649746202e-01 -1.569540301881522160e+00
7.269025180368765549e-02 2.402665689210619515e+00 -1.917501622369967862e+01 5.466253646813032940e-01 -1.786397499735024041e+00
8.541404991947684766e-02 2.436499362666197488e+00 -1.916644460329664312e+01 5.912012654970243419e-01 -1.551647025861616180e+00
8.317471649957031143e-02 2.427242718653991105e+00 -1.916881745157709815e+01 5.953986333914447204e-01 -1.561420070212191868e+00
8.317471649957031143e-02 2.427242718653991105e+00 -1.916881745157709815e+01 5.953986333914447204e-01 -1.561420070212191868e+00
8.272675048796183928e-02 2.429399592366558558e+00 -1.916934919880135979e+01 5.930350028507327398e-01 -1.569187246187851770e+00
8.462874917811757935e-02 2.437716920446076241e+00 -1.917114218840657358e+01 5.876016628614982862e-01 -1.587775915747133393e+00
8.462874917811757935e-02 2.437716920446076241e+00 -1.917114218840657358e+01 5.876016628614982862e-01 -1.587775915747133393e+00
8.599967416285589361e-02 2.443003513074167632e+00 -1.916887570051978429e+01 5.849206096090469043e-01 -1.580713843059583068e+00
9.668655937557393831e-02 2.492283651983558723e+00 -1.917754209671068111e+01 5.566989916806710514e-01 -1.662673677527750637e+00
9.839021436688835665e-02 2.498645964599917058e+00 -1.917897507729979267e+01 5.489228145642194301e-01 -1.687879021464092189e+00
8.299137362135856899e-02 2.466176955952796845e+00 -1.916194683392975406e+01 6.381150458955257010e-01 -1.377160301331616932e+00
8.159172069836259644e-02 2.459663110110460682e+00 -1.915624629577895277e+01 6.413838150394995941e-01 -1.318947041076978355e+00
8.809310225641375780e-02 2.423510847236414190e+00 -1.916048238483551103e+01 6.502380753342205111e-01 -1.285358902428792804e+00
8.774175636813813517e-02 2.458037860503401895e+00 -1.915907192152135252e+01 6.795676739852358761e-01 -1.172614427519005131e+00
8.774175636813813517e-02 2.458037860503401895e+00 -1.915907192152135252e+01 6.795676739852358761e-01 -1.172614427519005131e+00
8.890392172127786763e-02 2.448810212338432102e+00 -1.915626813377906501e+01 7.201518213393076628e-01 -9.641761455462855013e-01
8.893277579947625466e-02 2.449048829310040531e+00 -1.915633044966219600e+01 7.209070048034667000e-01 -9.614579923802880623e-01
8.893277579947625466e-02 2.449048829310040531e+00 -1.915633044966219600e+01 7.209070048034667000e-01 -9.614579923802880623e-01
8.893277579947625466e-02 2.449048829310040531e+00 -1.915633044966219600e+01 7.209070048034667000e-01 -9.614579923802880623e-01
8.893277579947625466e-02 2.449048829310040531e+00 -1.915633044966219600e+01 7.209070048034667000e-01 -9.614579923802880623e-01
9.482509028668065221e-02 2.445750187471469328e+00 -1.918269543027873425e+01 7.072801310882609327e-01 -1.157581741796779529e+00
9.584803455733972855e-02 2.449143809760192081e+00 -1.918489642600801659e+01 7.194201507558874997e-01 -1.117622367983688747e+00
9.584803455733972855e-02 2.449143809760192081e+00 -1.918489642600801659e+01 7.194201507558874997e-01 -1.117622367983688747e+00
1.025940552366131353e-01 2.415329109508336902e+00 -1.918312153226974459e+01 7.402953828299836392e-01 -1.046235676011298743e+00
1.100671699856552582e-01 2.447972168392216208e+00 -1.920117353659600923e+01 7.387659415038471122e-01 -1.110393194683157336e+00
1.032838753283090022e-01 2.428105947637256623e+00 -1.917553081216943056e+01 7.073801359478257833e-01 -1.183996150286704685e+00
1.062869256017432290e-01 2.413071848047219081e+00 -1.917301154306127486e+01 7.198884126071849465e-01 -1.133648810696629594e+00
1.060060101728282494e-01 2.423743804224963050e+00 -1.917996100428132422e+01 6.942853387427145861e-01 -1.249600763984886953e+00
1.062897704229126272e-01 2.424723712874286008e+00 -1.918075526444111389e+01 6.940603545210782821e-01 -1.252367546571945711e+00
1.062897704229126272e-01 2.424723712874286008e+00 -1.918075526444111389e+01 6.940603545210782821e-01 -1.252367546571945711e+00
1.154147731013012296e-01 2.456235064612203978e+00 -1.920629663636783846e+01 6.868254383394916118e-01 -1.341340186361781761e+00
1.154147731013012296e-01 2.456235064612203978e+00 -1.920629663636783846e+01 6.868254383394916118e-01 -1.341340186361781761e+00
1.154147731013012296e-01 2.456235064612203978e+00 -1.920629663636783846e+01 6.868254383394916118e-01 -1.341340186361781761e+00
1.154147731013012296e-01 2.456235064612203978e+00 -1.920629663636783846e+01 6.868254383394916118e-01 -1.341340186361781761e+00
1.174353039030534007e-01 2.438873851271074589e+00 -1.920771460704787259e+01 6.904240916008831386e-01 -1.338078110483051253e+00
1.174353039030534007e-01 2.438873851271074589e+00 -1.920771460704787259e+01 6.904240916008831386e-01 -1.338078110483051253e+00
1.174353039030534007e-01 2.438873851271074589e+00 -1.920771460704787259e+01 6.904240916008831386e-01 -1.338078110483051253e+00
1.014136972989299890e-01 2.464467458335525052e+00 -1.920718097774196664e+01 6.535353147442264365e-01 -1.479806405381042023e+00
1.046713366402151485e-01 2.489810555735214148e+00 -1.926181501153683229e+01 6.531050584915626400e-01 -1.754493253759060511e+00
1.039357165619655271e-01 2.490099868918071113e+00 -1.922024152213521830e+01 6.453187661186629009e-01 -1.603043433781961902e+00
1.039357165619655271e-01 2.490099868918071113e+00 -1.922024152213521830e+01 6.453187661186629009e-01 -1.603043433781961902e+00
1.053592714369285255e-01 2.486214915025394046e+00 -1.922133025999981726e+01 6.494389660833403966e-01 -1.585227099107576532e+00
1.231811320119984565e-01 2.513840628081258632e+00 -1.922000868097567405e+01 6.764867020561993183e-01 -1.407522873099235294e+00
1.135246357921236432e-01 2.504843571522781698e+00 -1.918503677455762713e+01 6.540770741671939614e-01 -1.374184742439432450e+00
1.126778116413635344e-01 2.504603715857543822e+00 -1.918453959903467165e+01 6.511829521070591209e-01 -1.392776274115068436e+00
1.221929513145481871e-01 2.530476075923592028e+00 -1.917715383404407348e+01 6.606634201026813091e-01 -1.321613983773836098e+00
1.221929513145481871e-01 2.530476075923592028e+00 -1.917715383404407348e+01 6.606634201026813091e-01 -1.321613983773836098e+00
1.210187685172778582e-01 2.518674048913700947e+00 -1.917504502612712969e+01 6.624253136671897080e-01 -1.311713963319250498e+00
1.210187685172778582e-01 2.518674048913700947e+00 -1.917504502612712969e+01 6.624253136671897080e-01 -1.311713963319250498e+00
1.210187685172778582e-01 2.518674048913700947e+00 -1.917504502612712969e+01 6.624253136671897080e-01 -1.311713963319250498e+00
1.134113773145455917e-01 2.476660268612921989e+00 -1.916637417599955384e+01 6.504512443532888266e-01 -1.364944194473763472e+00
1.090103777350372866e-01 2.447681637037651292e+00 -1.915900827623623215e+01 6.504938000777072959e-01 -1.329194075263637309e+00
1.090103777350372866e-01 2.447681637037651292e+00 -1.915900827623623215e+01 6.504938000777072959e-01 -1.329194075263637309e+00
1.099274991052717892e-01 2.444264746301858970e+00 -1.915730513200211149e+01 6.622533359916228379e-01 -1.256201287380042331e+00
1.005968793664500233e-01 2.462989773694248097e+00 -1.918898944084546443e+01 6.067362591700108387e-01 -1.767809965032907549e+00
1.002272619490132549e-01 2.349855688005573651e+00 -1.917052470927155738e+01 5.595987732038991691e-01 -1.968766582042383861e+00
9.582068990393191599e-02 2.372463681482754438e+00 -1.916838275576295558e+01 5.877610922880744937e-01 -1.771280163953424580e+00
9.582068990393191599e-02 2.372463681482754438e+00 -1.916838275576295558e+01 5.877610922880744937e-01 -1.771280163953424580e+00
9.954206065024133465e-02 2.306256522393551833e+00 -1.916394242348454924e+01 5.396769826571690132e-01 -2.142921445588936713e+00
9.954206065024133465e-02 2.306256522393551833e+00 -1.916394242348454924e+01 5.396769826571690132e-01 -2.142921445588936713e+00
9.954206065024133465e-02 2.306256522393551833e+00 -1.916394242348454924e+01 5.396769826571690132e-01 -2.142921445588936713e+00
9.861889532123059576e-02 2.319625807216122659e+00 -1.916525377026088250e+01 5.464771345451202578e-01 -2.094939529459486582e+00
1.010333881479257984e-01 2.275099532970477068e+00 -1.916215481500167428e+01 5.137861035366464435e-01 -2.349915301482053742e+00
1.029693970380136658e-01 2.317115119843422555e+00 -1.917059894668834374e+01 5.699894992685939910e-01 -1.929180697189418980e+00
1.029693970380136658e-01 2.317115119843422555e+00 -1.917059894668834374e+01 5.699894992685939910e-01 -1.929180697189418980e+00
1.056382896663044246e-01 2.368319167332789466e+00 -1.921021862412893455e+01 5.416956779935430122e-01 -2.585769028514044887e+00
1.059846867551340471e-01 2.366065269994032771e+00 -1.921102661006764123e+01 5.391002476855385472e-01 -2.616537490244068564e+00
1.043143554906399706e-01 2.336596728618616226e+00 -1.918748589164470530e+01 5.564961032802322460e-01 -2.221380902780144773e+00
1.095139369876764190e-01 2.324398109316855532e+00 -1.919876865383620768e+01 5.365326599617714631e-01 -2.397019407909565913e+00
1.095139369876764190e-01 2.324398109316855532e+00 -1.919876865383620768e+01 5.365326599617714631e-01 -2.397019407909565913e+00
1.070516948340026059e-01 2.358003416916474304e+00 -1.919344388278917179e+01 5.396291554296758219e-01 -2.318191135073553788e+00
1.022253088412865274e-01 2.337304375599719819e+00 -1.920855981798174028e+01 5.191441457101189094e-01 -2.732222819887920373e+00
1.065447628789032292e-01 2.320565447715756680e+00 -1.921686202115598618e+01 5.038106188991433587e-01 -2.927878456167309906e+00
1.065447628789032292e-01 2.320565447715756680e+00 -1.921686202115598618e+01 5.038106188991433587e-01 -2.927878456167309906e+00
1.065447628789032292e-01 2.320565447715756680e+00 -1.921686202115598618e+01 5.038106188991433587e-01 -2.927878456167309906e+00
1.065447628789032292e-01 2.320565447715756680e+00 -1.921686202115598618e+01 5.038106188991433587e-01 -2.927878456167309906e+00
1.029272244521972218e-01 2.361882800882274314e+00 -1.920972040590621432e+01 5.391374459005945363e-01 -2.576241268851662269e+00
9.786334016955262893e-02 2.390297899894999301e+00 -1.920005370551185209e+01 5.507303679497458360e-01 -2.342925960061684965e+00
9.786334016955262893e-02 2.390297899894999301e+00 -1.920005370551185209e+01 5.507303679497458360e-01 -2.342925960061684965e+00
9.741186200252936744e-02 2.384943663606234221e+00 -1.919451707822207709e+01 5.578697981394269423e-01 -2.242030299846436314e+00
9.741186200252936744e-02 2.384943663606234221e+00 -1.919451707822207709e+01 5.578697981394269423e-01 -2.242030299846436314e+00
9.741186200252936744e-02 2.384943663606234221e+00 -1.919451707822207709e+01 5.578697981394269423e-01 -2.242030299846436314e+00
9.741186200252936744e-02 2.384943663606234221e+00 -1.919451707822207709e+01 5.578697981394269423e-01 -2.242030299846436314e+00
9.741186200252936744e-02 2.384943663606234221e+00 -1.919451707822207709e+01 5.578697981394269423e-01 -2.242030299846436314e+00
9.741186200252936744e-02 2.384943663606234221e+00 -1.919451707822207709e+01 5.578697981394269423e-01 -2.242030299846436314e+00
9.741186200252936744e-02 2.384943663606234221e+00 -1.919451707822207709e+01 5.578697981394269423e-01 -2.242030299846436314e+00
9.741186200252936744e-02 2.384943663606234221e+00 -1.919451707822207709e+01 5.578697981394269423e-01 -2.242030299846436314e+00
9.741186200252936744e-02 2.384943663606234221e+00 -1.919451707822207709e+01 5.578697981394269423e-01 -2.242030299846436314e+00
9.741186200252936744e-02 2.384943663606234221e+00 -1.919451707822207709e+01 5.578697981394269423e-01 -2.242030299846436314e+00
9.741186200252936744e-02 2.384943663606234221e+00 -1.919451707822207709e+01 5.578697981394269423e-01 -2.242030299846436314e+00
9.741186200252936744e-02 2.384943663606234221e+00 -1.919451707822207709e+01 5.578697981394269423e-01 -2.242030299846436314e+00
9.741186200252936744e-02 2.384943663606234221e+00 -1.919451707822207709e+01 5.578697981394269423e-01 -2.242030299846436314e+00
9.741186200252936744e-02 2.384943663606234221e+00 -1.919451707822207709e+01 5.578697981394269423e-01 -2.242030299846436314e+00
9.583988348201157026e-02 2.378598793860109861e+00 -1.919753138296166739e+01 5.369825826590763906e-01 -2.358676435359156720e+00
9.655336882539430898e-02 2.369090278239238678e+00 -1.919172782163220248e+01 5.626052530260861051e-01 -2.161455484664234206e+00
1.039160130671869242e-01 2.317226927512729517e+00 -1.919798215625039006e+01 5.440424697673194032e-01 -2.316272515871498960e+00
1.039160130671869242e-01 2.317226927512729517e+00 -1.919798215625039006e+01 5.440424697673194032e-01 -2.316272515871498960e+00
1.039160130671869242e-01 2.317226927512729517e+00 -1.919798215625039006e+01 5.440424697673194032e-01 -2.316272515871498960e+00
9.480199352460411122e-02 2.381427176301355253e+00 -1.919024008342111287e+01 5.670208405576399047e-01 -2.124628671403451907e+00
8.508399194122720499e-02 2.427309658203665954e+00 -1.916904308013703684e+01 5.531831678704742794e-01 -1.989278571169053711e+00
8.508399194122720499e-02 2.427309658203665954e+00 -1.916904308013703684e+01 5.531831678704742794e-01 -1.989278571169053711e+00
8.565379194911025562e-02 2.414935323967298153e+00 -1.917836280615055600e+01 5.663064381218549936e-01 -1.996205149381307553e+00
8.565379194911025562e-02 2.414935323967298153e+00 -1.917836280615055600e+01 5.663064381218549936e-01 -1.996205149381307553e+00
8.565379194911025562e-02 2.414935323967298153e+00 -1.917836280615055600e+01 5.663064381218549936e-01 -1.996205149381307553e+00
9.885589158985240432e-02 2.356202194436950670e+00 -1.920454057517897084e+01 5.761296512412740212e-01 -2.075844791730064198e+00
9.885589158985240432e-02 2.356202194436950670e+00 -1.920454057517897084e+01 5.761296512412740212e-01 -2.075844791730064198e+00
9.885589158985240432e-02 2.356202194436950670e+00 -1.920454057517897084e+01 5.761296512412740212e-01 -2.075844791730064198e+00
1.176917537104471001e-01 2.303069539663736176e+00 -1.923413529205325290e+01 5.620508382762299249e-01 -2.376351253315561962e+00
1.176917537104471001e-01 2.303069539663736176e+00 -1.923413529205325290e+01 5.620508382762299249e-01 -2.376351253315561962e+00
1.148006231379917891e-01 2.307773367877750115e+00 -1.922535046737887043e+01 5.667783457795689817e-01 -2.302262830511388803e+00
1.005355242851942860e-01 2.399319006800364917e+00 -1.923420596102671354e+01 5.586551372235587509e-01 -2.367694027864020168e+00
1.005355242851942860e-01 2.399319006800364917e+00 -1.923420596102671354e+01 5.586551372235587509e-01 -2.367694027864020168e+00
1.005355242851942860e-01 2.399319006800364917e+00 -1.923420596102671354e+01 5.586551372235587509e-01 -2.367694027864020168e+00
1.119508288523755890e-01 2.302367985315213694e+00 -1.924109952590140793e+01 5.936657553074600191e-01 -2.163327593442947894e+00
1.119508288523755890e-01 2.302367985315213694e+00 -1.924109952590140793e+01 5.936657553074600191e-01 -2.163327593442947894e+00
1.094411171032037139e-01 2.332180328575629069e+00 -1.923485820588606643e+01 5.965852864622469554e-01 -2.098614519680561230e+00
9.678516847596965733e-02 2.388717455570668058e+00 -1.921847825747675387e+01 5.924759751000885366e-01 -2.042179756548644143e+00
9.678516847596965733e-02 2.388717455570668058e+00 -1.921847825747675387e+01 5.924759751000885366e-01 -2.042179756548644143e+00
9.678516847596965733e-02 2.388717455570668058e+00 -1.921847825747675387e+01 5.924759751000885366e-01 -2.042179756548644143e+00
9.678516847596965733e-02 2.388717455570668058e+00 -1.921847825747675387e+01 5.924759751000885366e-01 -2.042179756548644143e+00
9.678516847596965733e-02 2.388717455570668058e+00 -1.921847825747675387e+01 5.924759751000885366e-01 -2.042179756548644143e+00
9.678516847596965733e-02 2.388717455570668058e+00 -1.921847825747675387e+01 5.924759751000885366e-01 -2.042179756548644143e+00
9.842297755956748440e-02 2.396962272850468256e+00 -1.922956647610720893e+01 5.995595389770872474e-01 -2.077266578252061180e+00
9.842297755956748440e-02 2.396962272850468256e+00 -1.922956647610720893e+01 5.995595389770872474e-01 -2.077266578252061180e+00
9.842297755956748440e-02 2.396962272850468256e+00 -1.922956647610720893e+01 5.995595389770872474e-01 -2.077266578252061180e+00
9.842297755956748440e-02 2.396962272850468256e+00 -1.922956647610720893e+01 5.995595389770872474e-01 -2.077266578252061180e+00
9.964651851891880019e-02 2.398779105749607066e+00 -1.923420634066016532e+01 5.997859945715577901e-01 -2.103625378533255486e+00
9.964651851891880019e-02 2.398779105749607066e+00 -1.923420634066016532e+01 5.997859945715577901e-01 -2.103625378533255486e+00
9.719659324105950349e-02 2.377449213547993878e+00 -1.921758945225654003e+01 5.756297065344933017e-01 -2.112669773198155188e+00
9.719659324105950349e-02 2.377449213547993878e+00 -1.921758945225654003e+01 5.756297065344933017e-01 -2.112669773198155188e+00
9.719659324105950349e-02 2.377449213547993878e+00 -1.921758945225654003e+01 5.756297065344933017e-01 -2.112669773198155188e+00
9.719659324105950349e-02 2.377449213547993878e+00 -1.921758945225654003e+01 5.756297065344933017e-01 -2.112669773198155188e+00
9.719659324105950349e-02 2.377449213547993878e+00 -1.921758945225654003e+01 5.756297065344933017e-01 -2.112669773198155188e+00
9.302683788127438791e-02 2.399907657704900554e+00 -1.920409514093894288e+01 5.789695491266860783e-01 -1.980581041802855324e+00
7.895368936808552784e-02 2.471774560815013011e+00 -1.923531081126784770e+01 5.462568496771031956e-01 -2.326323982475006602e+00
7.895368936808552784e-02 2.471774560815013011e+00 -1.923531081126784770e+01 5.462568496771031956e-01 -2.326323982475006602e+00
7.817107192744703059e-02 2.474056904848062732e+00 -1.923830544993444036e+01 5.455946533495549255e-01 -2.353092337703943659e+00
8.088174785160270885e-02 2.452943279897891404e+00 -1.922660299323844058e+01 5.476205587350021498e-01 -2.258479841773113783e+00
8.226660700478384547e-02 2.476767329861821576e+00 -1.922477333661813148e+01 5.573986350075351703e-01 -2.171988023605217144e+00
8.222850032211090343e-02 2.476723326880352793e+00 -1.922470118973215492e+01 5.573606799840158388e-01 -2.171147441125280686e+00
8.222850032211090343e-02 2.476723326880352793e+00 -1.922470118973215492e+01 5.573606799840158388e-01 -2.171147441125280686e+00
8.222850032211090343e-02 2.476723326880352793e+00 -1.922470118973215492e+01 5.573606799840158388e-01 -2.171147441125280686e+00
8.160245997168545651e-02 2.493089823974588004e+00 -1.924677308080945437e+01 5.548896750522085419e-01 -2.325182578539017442e+00
8.160003668209632466e-02 2.469052751580447680e+00 -1.923075083849438016e+01 5.609055688273428819e-01 -2.216877935044819559e+00
8.160003668209632466e-02 2.469052751580447680e+00 -1.923075083849438016e+01 5.609055688273428819e-01 -2.216877935044819559e+00
8.287156330845817098e-02 2.481121465197874798e+00 -1.924207844964429981e+01 5.440186494398826511e-01 -2.413368292766763901e+00
8.287156330845817098e-02 2.481121465197874798e+00 -1.924207844964429981e+01 5.440186494398826511e-01 -2.413368292766763901e+00
8.287156330845817098e-02 2.481121465197874798e+00 -1.924207844964429981e+01 5.440186494398826511e-01 -2.413368292766763901e+00
8.507918044998898088e-02 2.463937916879726409e+00 -1.918374829400029569e+01 6.011457524547169085e-01 -1.804818767882078623e+00
8.264344435907319819e-02 2.485267732804671059e+00 -1.919547932395273904e+01 6.036756933531808311e-01 -1.888844970298823700e+00
8.285478484854580383e-02 2.483705902583318359e+00 -1.919456983279611961e+01 6.063894930963953378e-01 -1.875948416264465290e+00
8.285478484854580383e-02 2.483705902583318359e+00 -1.919456983279611961e+01 6.063894930963953378e-01 -1.875948416264465290e+00
8.325741624368919458e-02 2.490986845223472912e+00 -1.919502151618110730e+01 6.076740783625816933e-01 -1.890701260080641211e+00
8.337139196767776039e-02 2.494479459391769627e+00 -1.921078104717373236e+01 6.002124319836390498e-01 -2.021284336523573533e+00
8.337139196767776039e-02 2.494479459391769627e+00 -1.921078104717373236e+01 6.002124319836390498e-01 -2.021284336523573533e+00
8.627270082147242558e-02 2.508032567468641449e+00 -1.919690323092877904e+01 6.108796918576498980e-01 -1.755769872441253820e+00
8.627270082147242558e-02 2.508032567468641449e+00 -1.919690323092877904e+01 6.108796918576498980e-01 -1.755769872441253820e+00
8.627270082147242558e-02 2.508032567468641449e+00 -1.919690323092877904e+01 6.108796918576498980e-01 -1.755769872441253820e+00
8.627270082147242558e-02 2.508032567468641449e+00 -1.919690323092877904e+01 6.108796918576498980e-01 -1.755769872441253820e+00
8.814553690084353521e-02 2.527879007851886684e+00 -1.922084932764087384e+01 6.081491600549618903e-01 -1.845030772071518665e+00
8.814553690084353521e-02 2.527879007851886684e+00 -1.922084932764087384e+01 6.081491600549618903e-01 -1.845030772071518665e+00
9.205091598450637624e-02 2.547700056957149073e+00 -1.917876004376824994e+01 6.463780394134812646e-01 -1.119594171465029486e+00
8.925864768608975097e-02 2.529271164370630931e+00 -1.918113750694019615e+01 6.879964674803464852e-01 -1.050901327241615002e+00
7.766365637659422561e-02 2.489385907228253370e+00 -1.916431068786584291e+01 6.749506713514823453e-01 -1.038307254115641731e+00
