7.813521062528143435e-02 2.558554766040572304e+00 -1.913370462242174597e+01 7.444748522834293558e-01
7.716369957147327374e-02 2.538235808566963847e+00 -1.913622251152002463e+01 7.475869368979761731e-01
7.716369957147327374e-02 2.538235808566963847e+00 -1.913622251152002463e+01 7.475869368979761731e-01
7.918776805230985649e-02 2.520189389888856990e+00 -1.913589061974619909e+01 7.435239523149915764e-01
7.918776805230985649e-02 2.520189389888856990e+00 -1.913589061974619909e+01 7.435239523149915764e-01
7.568268134375524814e-02 2.491213460669060353e+00 -1.913325566627328200e+01 7.347851015681672315e-01
7.572874250070205093e-02 2.497791097497863877e+00 -1.913351824541430446e+01 7.338042886391178410e-01
7.476746597163383412e-02 2.502217501116279053e+00 -1.913145834262408940e+01 7.333098463798913835e-01
7.476746597163383412e-02 2.502217501116279053e+00 -1.913145834262408940e+01 7.333098463798913835e-01
8.201065074793213727e-02 2.462907622362759952e+00 -1.914598121372864270e+01 7.340328731809794283e-01
9.091040075915246543e-02 2.461532711067784263e+00 -1.916813173551796723e+01 7.522546743028906135e-01
8.855855091400438583e-02 2.465529016445097366e+00 -1.917819760225767212e+01 7.538349778708233195e-01
8.363484571937496170e-02 2.498088599914193964e+00 -1.918981459876329509e+01 7.429132015564620106e-01
9.013321194141404868e-02 2.414264593006297144e+00 -1.914572459963142492e+01 6.981027484310137199e-01
9.013321194141404868e-02 2.414264593006297144e+00 -1.914572459963142492e+01 6.981027484310137199e-01
9.305926971641670375e-02 2.459018717767992523e+00 -1.916140746864115840e+01 6.934522553268772649e-01
9.352822037034708158e-02 2.463009614054424645e+00 -1.916267796213777785e+01 6.985446757822989516e-01
9.197215270016212418e-02 2.457752884307662811e+00 -1.916647475247670585e+01 6.945296039037999192e-01
9.218061021791856824e-02 2.363173663943564762e+00 -1.915151643310694141e+01 6.567723684346511437e-01
9.218061021791856824e-02 2.363173663943564762e+00 -1.915151643310694141e+01 6.567723684346511437e-01
9.223217155129605216e-02 2.371523349531203362e+00 -1.916192797425475547e+01 6.825612009073191988e-01
9.223217155129605216e-02 2.371523349531203362e+00 -1.916192797425475547e+01 6.825612009073191988e-01
9.457934651427135631e-02 2.365466210935628588e+00 -1.916114278889497058e+01 6.726720784554826027e-01
1.304537522780191972e-01 2.360740889667792608e+00 -1.916644316824192984e+01 6.795181301655931483e-01
1.161022455355064931e-01 2.387631278415570879e+00 -1.916390625302721418e+01 6.975679865323352047e-01
1.161022455355064931e-01 2.387631278415570879e+00 -1.916390625302721418e+01 6.975679865323352047e-01
1.161022455355064931e-01 2.387631278415570879e+00 -1.916390625302721418e+01 6.975679865323352047e-01
1.134193734939146492e-01 2.407194303284942993e+00 -1.916624697357124063e+01 6.995360932493231987e-01
1.134193734939146492e-01 2.407194303284942993e+00 -1.916624697357124063e+01 6.995360932493231987e-01
1.033264819312424976e-01 2.379818481610372238e+00 -1.915279434231320010e+01 7.121967009227269108e-01
1.066656592945124382e-01 2.357851603331014623e+00 -1.913897748244874109e+01 6.921100159047347544e-01
1.066656592945124382e-01 2.357851603331014623e+00 -1.913897748244874109e+01 6.921100159047347544e-01
9.923096418880648917e-02 2.378607707836194241e+00 -1.913714901510158839e+01 7.122640264218231820e-01
9.923096418880648917e-02 2.378607707836194241e+00 -1.913714901510158839e+01 7.122640264218231820e-01
9.377119382072490739e-02 2.368624906035212252e+00 -1.913800643409219404e+01 7.204814497194739209e-01
9.498469014355610807e-02 2.369811151123961235e+00 -1.914079821531164427e+01 7.205443916566840468e-01
9.498469014355610807e-02 2.369811151123961235e+00 -1.914079821531164427e+01 7.205443916566840468e-01
9.924029628558754534e-02 2.458246975048536065e+00 -1.915552304978655940e+01 7.054285947299788750e-01
9.135081850175469365e-02 2.409831682221693416e+00 -1.913162118568662962e+01 6.986841492095630102e-01
9.145398785884149839e-02 2.399394047888897319e+00 -1.911767657404096710e+01 6.646859821252613099e-01
8.664781833155035806e-02 2.368116228902326537e+00 -1.912840692383755936e+01 7.004371064746268694e-01
8.386110383015615843e-02 2.317655878546238668e+00 -1.913701321195261684e+01 6.921663281740291218e-01
8.905867210365893405e-02 2.328834448298045423e+00 -1.912860669093813115e+01 6.910605460655795396e-01
8.905867210365893405e-02 2.328834448298045423e+00 -1.912860669093813115e+01 6.910605460655795396e-01
8.905867210365893405e-02 2.328834448298045423e+00 -1.912860669093813115e+01 6.910605460655795396e-01
9.137240405625089712e-02 2.270568543325700794e+00 -1.913223412804091694e+01 7.060723335459639927e-01
9.799578343145533277e-02 2.250165711692523551e+00 -1.915052624029452844e+01 7.281002534854322805e-01
9.799578343145533277e-02 2.250165711692523551e+00 -1.915052624029452844e+01 7.281002534854322805e-01
8.851445575120286957e-02 2.265123292222196216e+00 -1.912460368781760067e+01 6.992948960957655613e-01
8.894383455143971273e-02 2.263874974488039538e+00 -1.912538561153960970e+01 7.002177515133722885e-01
8.847971509477725593e-02 2.235114661288168492e+00 -1.913479943696476226e+01 6.944085458049542581e-01
8.562010073676114275e-02 2.222045761978821865e+00 -1.915662402531172859e+01 7.156234105095427012e-01
8.562010073676114275e-02 2.222045761978821865e+00 -1.915662402531172859e+01 7.156234105095427012e-01
8.566914461721333862e-02 2.218164123243583141e+00 -1.915742127734933220e+01 7.162236245784826538e-01
8.566914461721333862e-02 2.218164123243583141e+00 -1.915742127734933220e+01 7.162236245784826538e-01
8.447182977802365766e-02 2.264770248813986253e+00 -1.914072501122901215e+01 7.001911650253069830e-01
8.447182977802365766e-02 2.264770248813986253e+00 -1.914072501122901215e+01 7.001911650253069830e-01
8.776546328961842836e-02 2.256661537021946717e+00 -1.914493915835771887e+01 6.957258909801811164e-01
8.766530568354224950e-02 2.257303197138779360e+00 -1.914458695064416460e+01 6.959281972268634986e-01
8.766530568354224950e-02 2.257303197138779360e+00 -1.914458695064416460e+01 6.959281972268634986e-01
8.766530568354224950e-02 2.257303197138779360e+00 -1.914458695064416460e+01 6.959281972268634986e-01
8.517311258612250691e-02 2.279500765001074125e+00 -1.913191720038606292e+01 6.815270085897568997e-01
8.517311258612250691e-02 2.279500765001074125e+00 -1.913191720038606292e+01 6.815270085897568997e-01
8.517311258612250691e-02 2.279500765001074125e+00 -1.913191720038606292e+01 6.815270085897568997e-01
8.517311258612250691e-02 2.279500765001074125e+00 -1.913191720038606292e+01 6.815270085897568997e-01
8.517311258612250691e-02 2.279500765001074125e+00 -1.913191720038606292e+01 6.815270085897568997e-01
8.517311258612250691e-02 2.279500765001074125e+00 -1.913191720038606292e+01 6.815270085897568997e-01
8.517311258612250691e-02 2.279500765001074125e+00 -1.913191720038606292e+01 6.815270085897568997e-01
8.950778640743084491e-02 2.351586689145699349e+00 -1.912661605229237338e+01 7.005389555787867595e-01
8.955382285752075400e-02 2.352667749254256702e+00 -1.912672329340904298e+01 7.005487856972065774e-01
9.350819319375813787e-02 2.348344281659492605e+00 -1.913179839268669724e+01 6.950552192783278072e-01
9.350455392887850603e-02 2.348363495839007609e+00 -1.913180566355799428e+01 6.951021915738736512e-01
9.337367132715052032e-02 2.344675224473002917e+00 -1.913099936946046142e+01 6.958733116327564527e-01
1.045036641305712444e-01 2.332957872707647873e+00 -1.911532449230385922e+01 6.903792459949008586e-01
1.045036641305712444e-01 2.332957872707647873e+00 -1.911532449230385922e+01 6.903792459949008586e-01
1.018786882288696682e-01 2.333583271713575602e+00 -1.911719436806196271e+01 6.936879059709261108e-01
1.018047203696771930e-01 2.334168933776311849e+00 -1.911692849191049959e+01 6.945095491856762004e-01
1.018047203696771930e-01 2.334168933776311849e+00 -1.911692849191049959e+01 6.945095491856762004e-01
1.018047203696771930e-01 2.334168933776311849e+00 -1.911692849191049959e+01 6.945095491856762004e-01
1.018047203696771930e-01 2.334168933776311849e+00 -1.911692849191049959e+01 6.945095491856762004e-01
1.078199210277432374e-01 2.341394424948391340e+00 -1.912508230386188401e+01 7.066110787434307650e-01
1.078199210277432374e-01 2.341394424948391340e+00 -1.912508230386188401e+01 7.066110787434307650e-01
1.078199210277432374e-01 2.341394424948391340e+00 -1.912508230386188401e+01 7.066110787434307650e-01
1.088135806159651331e-01 2.339436524889598967e+00 -1.912468734431239170e+01 7.061352003514375086e-01
1.104018530053852420e-01 2.339180634120807234e+00 -1.912744890846740020e+01 7.099781456162589377e-01
1.104018530053852420e-01 2.339180634120807234e+00 -1.912744890846740020e+01 7.099781456162589377e-01
1.104018530053852420e-01 2.339180634120807234e+00 -1.912744890846740020e+01 7.099781456162589377e-01
1.104018530053852420e-01 2.339180634120807234e+00 -1.912744890846740020e+01 7.099781456162589377e-01
1.104018530053852420e-01 2.339180634120807234e+00 -1.912744890846740020e+01 7.099781456162589377e-01
1.104018530053852420e-01 2.339180634120807234e+00 -1.912744890846740020e+01 7.099781456162589377e-01
1.104018530053852420e-01 2.339180634120807234e+00 -1.912744890846740020e+01 7.099781456162589377e-01
1.104018530053852420e-01 2.339180634120807234e+00 -1.912744890846740020e+01 7.099781456162589377e-01
1.077839343965281554e-01 2.338608757031569674e+00 -1.912533038641964467e+01 7.079337711676469969e-01
9.623813416295932954e-02 2.369889159817202717e+00 -1.911971892966073483e+01 7.222038574828020252e-01
9.623813416295932954e-02 2.369889159817202717e+00 -1.911971892966073483e+01 7.222038574828020252e-01
8.453947947480719427e-02 2.551844316102050758e+00 -1.914038628699304212e+01 7.146697288006491622e-01
8.134021410464076229e-02 2.525474808509382552e+00 -1.913752528996913327e+01 7.125654445940997617e-01
8.134021410464076229e-02 2.525474808509382552e+00 -1.913752528996913327e+01 7.125654445940997617e-01
8.134021410464076229e-02 2.525474808509382552e+00 -1.913752528996913327e+01 7.125654445940997617e-01
8.134021410464076229e-02 2.525474808509382552e+00 -1.913752528996913327e+01 7.125654445940997617e-01
8.121038334056635000e-02 2.526791033914468354e+00 -1.913753359177188784e+01 7.134501924899163683e-01
8.021295294971694800e-02 2.531519257909856879e+00 -1.913975673933557076e+01 7.225415999223737673e-01
8.021295294971694800e-02 2.531519257909856879e+00 -1.913975673933557076e+01 7.225415999223737673e-01
7.979094983455195522e-02 2.497308612253449134e+00 -1.913674006264661642e+01 7.100901638899176360e-01
8.095393727155948682e-02 2.499131136041085277e+00 -1.913906462373317652e+01 7.115665897872097689e-01
8.139819798378142290e-02 2.514977397284098526e+00 -1.913764898122829905e+01 7.060715914555945050e-01
7.370141335436521113e-02 2.528805469186834465e+00 -1.913411408995116147e+01 6.820387923010117204e-01
7.370141335436521113e-02 2.528805469186834465e+00 -1.913411408995116147e+01 6.820387923010117204e-01
7.793755361339421706e-02 2.530597882861232328e+00 -1.913378412223240943e+01 6.841096141320758273e-01
7.845719902412919000e-02 2.523952286474648865e+00 -1.913441431720978869e+01 6.888312127029193599e-01
7.855841278310131404e-02 2.526154583368685813e+00 -1.913254550200412041e+01 6.863942174578409050e-01
7.855841278310131404e-02 2.526154583368685813e+00 -1.913254550200412041e+01 6.863942174578409050e-01
7.272788206157929092e-02 2.599435960026007741e+00 -1.913086817448425947e+01 6.973534629386057837e-01
7.272788206157929092e-02 2.599435960026007741e+00 -1.913086817448425947e+01 6.973534629386057837e-01
7.272788206157929092e-02 2.599435960026007741e+00 -1.913086817448425947e+01 6.973534629386057837e-01
7.418173334231674410e-02 2.661178163331115343e+00 -1.914323363278259293e+01 7.042538664087096834e-01
7.421813540665214703e-02 2.654712148099504176e+00 -1.914247949434253826e+01 7.043027537947791350e-01
7.421813540665214703e-02 2.654712148099504176e+00 -1.914247949434253826e+01 7.043027537947791350e-01
7.419934040557643606e-02 2.655584092273118202e+00 -1.914264433679241151e+01 7.042983858023307286e-01
7.419934040557643606e-02 2.655584092273118202e+00 -1.914264433679241151e+01 7.042983858023307286e-01
7.217350761907341539e-02 2.625602015316490956e+00 -1.913592510988242879e+01 6.972855904340571342e-01
7.217350761907341539e-02 2.625602015316490956e+00 -1.913592510988242879e+01 6.972855904340571342e-01
7.217350761907341539e-02 2.625602015316490956e+00 -1.913592510988242879e+01 6.972855904340571342e-01
7.217350761907341539e-02 2.625602015316490956e+00 -1.913592510988242879e+01 6.972855904340571342e-01
7.217350761907341539e-02 2.625602015316490956e+00 -1.913592510988242879e+01 6.972855904340571342e-01
7.217350761907341539e-02 2.625602015316490956e+00 -1.913592510988242879e+01 6.972855904340571342e-01
7.783402827379472255e-02 2.531724325254502972e+00 -1.914425066382063179e+01 7.060046154631310911e-01
8.929338559382878071e-02 2.597930653317602090e+00 -1.916856983165261141e+01 7.111672811766375224e-01
9.317426929199679186e-02 2.544887863922098425e+00 -1.917455999922684029e+01 7.346779476855709312e-01
9.317426929199679186e-02 2.544887863922098425e+00 -1.917455999922684029e+01 7.346779476855709312e-01
9.317426929199679186e-02 2.544887863922098425e+00 -1.917455999922684029e+01 7.346779476855709312e-01
9.296719563694938460e-02 2.561921636018653636e+00 -1.918509753123345973e+01 7.481059179675910720e-01
9.296719563694938460e-02 2.561921636018653636e+00 -1.918509753123345973e+01 7.481059179675910720e-01
9.296719563694938460e-02 2.561921636018653636e+00 -1.918509753123345973e+01 7.481059179675910720e-01
9.296719563694938460e-02 2.561921636018653636e+00 -1.918509753123345973e+01 7.481059179675910720e-01
8.376385149029079435e-02 2.466665548038688982e+00 -1.913805433597615391e+01 7.305497681203055871e-01
8.376385149029079435e-02 2.466665548038688982e+00 -1.913805433597615391e+01 7.305497681203055871e-01
8.167410895398666271e-02 2.453111159765497096e+00 -1.913346664268587460e+01 7.201968686178076284e-01
7.919391156620785022e-02 2.436046716953575331e+00 -1.914268507573206790e+01 7.502002722080822750e-01
8.407446104207449977e-02 2.434625516138880563e+00 -1.914741700996401974e+01 7.672240811327815102e-01
8.407446104207449977e-02 2.434625516138880563e+00 -1.914741700996401974e+01 7.672240811327815102e-01
8.385999398568835805e-02 2.433473175314518233e+00 -1.914750797323647902e+01 7.655002450770816980e-01
8.651352716354665517e-02 2.461851034133766269e+00 -1.916274911805328784e+01 7.909235261820239948e-01
8.813330513027464730e-02 2.459665182713377973e+00 -1.916429666788644681e+01 7.873353488351568785e-01
8.813330513027464730e-02 2.459665182713377973e+00 -1.916429666788644681e+01 7.873353488351568785e-01
8.969094158008705797e-02 2.455403357052908131e+00 -1.916502635524825138e+01 7.834007956113588911e-01
8.971316385376813807e-02 2.456935761168915100e+00 -1.916808226765945378e+01 7.890469876956262008e-01
8.971316385376813807e-02 2.456935761168915100e+00 -1.916808226765945378e+01 7.890469876956262008e-01
9.171625748523418165e-02 2.458178665896381343e+00 -1.917867388075483603e+01 8.074631166268860794e-01
9.171625748523418165e-02 2.458178665896381343e+00 -1.917867388075483603e+01 8.074631166268860794e-01
9.411286476211329355e-02 2.443006727729123195e+00 -1.917534210856727483e+01 7.968962302555074873e-01
9.451242004391444129e-02 2.443013749921170596e+00 -1.917650331646258621e+01 7.984595170414247045e-01
8.286247620932241098e-02 2.428189280281725093e+00 -1.913966761413585260e+01 7.498918819725589602e-01
8.286247620932241098e-02 2.428189280281725093e+00 -1.913966761413585260e+01 7.498918819725589602e-01
8.286247620932241098e-02 2.428189280281725093e+00 -1.913966761413585260e+01 7.498918819725589602e-01
8.273364667555883900e-02 2.419658020905732343e+00 -1.913984757872936271e+01 7.483723362111251998e-01
7.981893528722577846e-02 2.445703992007735916e+00 -1.914320891328463858e+01 7.642162644555959838e-01
8.119269119853461669e-02 2.426028407856000602e+00 -1.913651451481927168e+01 7.486827204239381306e-01
8.119269119853461669e-02 2.426028407856000602e+00 -1.913651451481927168e+01 7.486827204239381306e-01
8.112168377256633034e-02 2.426819221786021163e+00 -1.913583705257320489e+01 7.470948165085155024e-01
8.112168377256633034e-02 2.426819221786021163e+00 -1.913583705257320489e+01 7.470948165085155024e-01
7.767790031740737233e-02 2.496706425630537574e+00 -1.915866637565252262e+01 7.568097677242372479e-01
7.578766489312013799e-02 2.535066348701017436e+00 -1.917119701114657104e+01 7.621421427624150979e-01
7.578766489312013799e-02 2.535066348701017436e+00 -1.917119701114657104e+01 7.621421427624150979e-01
8.234497787209106578e-02 2.605872866842887436e+00 -1.919767890331173987e+01 7.688793018533248702e-01
8.234497787209106578e-02 2.605872866842887436e+00 -1.919767890331173987e+01 7.688793018533248702e-01
8.234497787209106578e-02 2.605872866842887436e+00 -1.919767890331173987e+01 7.688793018533248702e-01
8.234497787209106578e-02 2.605872866842887436e+00 -1.919767890331173987e+01 7.688793018533248702e-01
8.234497787209106578e-02 2.605872866842887436e+00 -1.919767890331173987e+01 7.688793018533248702e-01
8.263186148123020935e-02 2.617568914988974260e+00 -1.920538851206132236e+01 7.731440879349389395e-01
8.651814678637340106e-02 2.528390955978617516e+00 -1.919405353885742116e+01 7.717987646549698821e-01
8.660674226225049954e-02 2.526548531299269040e+00 -1.919133596944967834e+01 7.707300668726337900e-01
8.660674226225049954e-02 2.526548531299269040e+00 -1.919133596944967834e+01 7.707300668726337900e-01
8.603546839562223325e-02 2.521814664868112121e+00 -1.918945292037524553e+01 7.685704431686616322e-01
9.773408078276997479e-02 2.578963460010975872e+00 -1.919938730985829167e+01 7.918152567225619221e-01
8.645299941479729633e-02 2.529988767952724427e+00 -1.915961998717234493e+01 7.354176429666013926e-01
8.330500999049911259e-02 2.554561933960664444e+00 -1.916977389191290726e+01 7.416375660048143414e-01
9.048620204491016061e-02 2.488126137192797405e+00 -1.915871436456147237e+01 7.414805355131492970e-01
8.906786275598503611e-02 2.509038735016005273e+00 -1.916720071813694304e+01 7.490314003384116459e-01
8.906786275598503611e-02 2.509038735016005273e+00 -1.916720071813694304e+01 7.490314003384116459e-01
8.906786275598503611e-02 2.509038735016005273e+00 -1.916720071813694304e+01 7.490314003384116459e-01
8.893475514165356810e-02 2.503646673060294869e+00 -1.916589914487903457e+01 7.482760865352476864e-01
8.893475514165356810e-02 2.503646673060294869e+00 -1.916589914487903457e+01 7.482760865352476864e-01
8.969855900697908113e-02 2.512938805699385991e+00 -1.917311391621656824e+01 7.611406086330070320e-01
8.876578135784872481e-02 2.444292611384107250e+00 -1.915335726832850582e+01 7.468221929019125405e-01
8.903501106537520249e-02 2.439005092689235710e+00 -1.915061084790954382e+01 7.451606904740759596e-01
8.915386988633532128e-02 2.442908321160099927e+00 -1.915530425432091022e+01 7.532755008231424299e-01
8.915386988633532128e-02 2.442908321160099927e+00 -1.915530425432091022e+01 7.532755008231424299e-01
8.876705968335653341e-02 2.459703675628483577e+00 -1.915755272911204443e+01 7.545432578315548477e-01
8.876705968335653341e-02 2.459703675628483577e+00 -1.915755272911204443e+01 7.545432578315548477e-01
8.876705968335653341e-02 2.459703675628483577e+00 -1.915755272911204443e+01 7.545432578315548477e-01
8.876705968335653341e-02 2.459703675628483577e+00 -1.915755272911204443e+01 7.545432578315548477e-01
9.388033386152830340e-02 2.453751875255079984e+00 -1.916228909961786186e+01 7.590630219506405707e-01
9.321351111829698222e-02 2.461855345405412621e+00 -1.916423446015038934e+01 7.615745653047081287e-01
9.321351111829698222e-02 2.461855345405412621e+00 -1.916423446015038934e+01 7.615745653047081287e-01
9.532265131316550177e-02 2.465172963862894306e+00 -1.916416569534394654e+01 7.627459014249651226e-01
9.514167426086148072e-02 2.465133165233654555e+00 -1.916402460842235556e+01 7.625048973209429537e-01
9.514167426086148072e-02 2.465133165233654555e+00 -1.916402460842235556e+01 7.625048973209429537e-01
9.596783632119443297e-02 2.461600060551267788e+00 -1.916113295712573006e+01 7.570988365800569442e-01
9.577231593746249327e-02 2.462081781761392918e+00 -1.916096176972061116e+01 7.565434262222460182e-01
9.714907807505754334e-02 2.469188951853788172e+00 -1.916855508249691553e+01 7.647382428645387309e-01
9.811829574122364617e-02 2.484913605612417253e+00 -1.916592688102195297e+01 7.653363712649638995e-01
9.811829574122364617e-02 2.484913605612417253e+00 -1.916592688102195297e+01 7.653363712649638995e-01
9.811829574122364617e-02 2.484913605612417253e+00 -1.916592688102195297e+01 7.653363712649638995e-01
8.810127895939852405e-02 2.425568214029484970e+00 -1.914786836249475144e+01 7.574393273937493065e-01
8.854707976306046280e-02 2.428847607459020619e+00 -1.913492903756406349e+01 7.524547756104601470e-01
8.854707976306046280e-02 2.428847607459020619e+00 -1.913492903756406349e+01 7.524547756104601470e-01
8.854707976306046280e-02 2.428847607459020619e+00 -1.913492903756406349e+01 7.524547756104601470e-01
8.854707976306046280e-02 2.428847607459020619e+00 -1.913492903756406349e+01 7.524547756104601470e-01
8.854707976306046280e-02 2.428847607459020619e+00 -1.913492903756406349e+01 7.524547756104601470e-01
8.764426097889949085e-02 2.416658271853856732e+00 -1.913513303053737147e+01 7.519237789983728160e-01
9.078096732105114808e-02 2.459008261652602112e+00 -1.913442428802519402e+01 7.537686458421029023e-01
9.610492041747994985e-02 2.433346584356040676e+00 -1.913004312630143033e+01 7.630079783044843023e-01
9.610492041747994985e-02 2.433346584356040676e+00 -1.913004312630143033e+01 7.630079783044843023e-01
9.610492041747994985e-02 2.433346584356040676e+00 -1.913004312630143033e+01 7.630079783044843023e-01
9.183909774275600402e-02 2.424870379102314732e+00 -1.913099206541584252e+01 7.568598707561345895e-01
9.214066633829104402e-02 2.424507186294590610e+00 -1.913129249028661505e+01 7.570674238334699213e-01
9.214066633829104402e-02 2.424507186294590610e+00 -1.913129249028661505e+01 7.570674238334699213e-01
9.243671060635491599e-02 2.427710368015465914e+00 -1.913748570013326500e+01 7.594342734481314139e-01
9.091061295241135987e-02 2.436381238550126227e+00 -1.913431946985904020e+01 7.460804029214780364e-01
9.019011470486863746e-02 2.431379408131155273e+00 -1.913356077378634978e+01 7.418159753524492528e-01
9.070854980745080010e-02 2.454393396873049138e+00 -1.912980520871471057e+01 7.387858676073726372e-01
9.070854980745080010e-02 2.454393396873049138e+00 -1.912980520871471057e+01 7.387858676073726372e-01
9.089229395643662335e-02 2.492426409660769338e+00 -1.912319558729316782e+01 7.345975418020747050e-01
8.988251521941266475e-02 2.569510576870240648e+00 -1.911746840178730267e+01 7.153731183936817839e-01
8.988251521941266475e-02 2.569510576870240648e+00 -1.911746840178730267e+01 7.153731183936817839e-01
8.980846519185620158e-02 2.569467779286334075e+00 -1.911717086056044224e+01 7.149186357570395112e-01
8.777265678097907753e-02 2.543417830626879095e+00 -1.911253280466467430e+01 7.077013305801765908e-01
8.777265678097907753e-02 2.543417830626879095e+00 -1.911253280466467430e+01 7.077013305801765908e-01
8.777265678097907753e-02 2.543417830626879095e+00 -1.911253280466467430e+01 7.077013305801765908e-01
8.777265678097907753e-02 2.543417830626879095e+00 -1.911253280466467430e+01 7.077013305801765908e-01
8.777265678097907753e-02 2.543417830626879095e+00 -1.911253280466467430e+01 7.077013305801765908e-01
8.777265678097907753e-02 2.543417830626879095e+00 -1.911253280466467430e+01 7.077013305801765908e-01
8.777265678097907753e-02 2.543417830626879095e+00 -1.911253280466467430e+01 7.077013305801765908e-01
8.731435001857733302e-02 2.541286581908320574e+00 -1.911235642647067934e+01 7.071935217369446081e-01
8.731435001857733302e-02 2.541286581908320574e+00 -1.911235642647067934e+01 7.071935217369446081e-01
8.731435001857733302e-02 2.541286581908320574e+00 -1.911235642647067934e+01 7.071935217369446081e-01
8.664015166088788467e-02 2.502410422073491070e+00 -1.912347239706296165e+01 7.263248620576977510e-01
8.031993272871666700e-02 2.484554091568118572e+00 -1.912340417025686889e+01 7.141679357870468481e-01
8.040862865263895265e-02 2.494788092773241761e+00 -1.912459949662344982e+01 7.150886789749707484e-01
8.040862865263895265e-02 2.494788092773241761e+00 -1.912459949662344982e+01 7.150886789749707484e-01
8.040862865263895265e-02 2.494788092773241761e+00 -1.912459949662344982e+01 7.150886789749707484e-01
8.040862865263895265e-02 2.494788092773241761e+00 -1.912459949662344982e+01 7.150886789749707484e-01
8.040862865263895265e-02 2.494788092773241761e+00 -1.912459949662344982e+01 7.150886789749707484e-01
7.992940899589544290e-02 2.517595451047780042e+00 -1.913204315587024951e+01 7.102673974888519259e-01
7.992940899589544290e-02 2.517595451047780042e+00 -1.913204315587024951e+01 7.102673974888519259e-01
7.992940899589544290e-02 2.517595451047780042e+00 -1.913204315587024951e+01 7.102673974888519259e-01
7.548433706571153201e-02 2.514294189253490686e+00 -1.914780108482057486e+01 7.244621487758389211e-01
7.333500828367445212e-02 2.460941008036523936e+00 -1.912864775377093451e+01 6.923992017925992837e-01
7.333500828367445212e-02 2.460941008036523936e+00 -1.912864775377093451e+01 6.923992017925992837e-01
7.303919906069798740e-02 2.460467411409910099e+00 -1.912774719870792239e+01 6.917465162957370239e-01
6.286064853878571557e-02 2.482214013224472104e+00 -1.912077736661040817e+01 6.819571827690523724e-01
6.275026114859870441e-02 2.474172553680786368e+00 -1.911746596170420887e+01 6.806282302990263045e-01
6.275026114859870441e-02 2.474172553680786368e+00 -1.911746596170420887e+01 6.806282302990263045e-01
6.275026114859870441e-02 2.474172553680786368e+00 -1.911746596170420887e+01 6.806282302990263045e-01
5.618937197027983055e-02 2.510715792813363212e+00 -1.911232829859841331e+01 6.721764694977955257e-01
6.144051589287505277e-02 2.467749679403144381e+00 -1.911643357975575697e+01 6.831027536454151727e-01
6.318011620597310807e-02 2.460277882862830445e+00 -1.911659468288104335e+01 6.858001899225613096e-01
6.830843357379096092e-02 2.470887263193066730e+00 -1.913351052483702119e+01 6.982074561933638845e-01
6.672623120719486933e-02 2.462238136618713824e+00 -1.913316015274221371e+01 6.855852233024553044e-01
6.673330995849070801e-02 2.462219624508453553e+00 -1.913319169706011635e+01 6.856243411916004282e-01
6.673330995849070801e-02 2.462219624508453553e+00 -1.913319169706011635e+01 6.856243411916004282e-01
6.607713917285930327e-02 2.462377438524586903e+00 -1.913182775612787268e+01 6.826471472498880644e-01
6.549298433432242106e-02 2.462002371835902093e+00 -1.913498015809095065e+01 6.880068164504157258e-01
7.351263819105260944e-02 2.475004706843900060e+00 -1.915239245201401985e+01 6.995400405695609836e-01
7.351263819105260944e-02 2.475004706843900060e+00 -1.915239245201401985e+01 6.995400405695609836e-01
7.505913495891450293e-02 2.471374489136834107e+00 -1.915237372045304909e+01 7.032685856722641349e-01
7.505913495891450293e-02 2.471374489136834107e+00 -1.915237372045304909e+01 7.032685856722641349e-01
8.846367563510421084e-02 2.422362465365455186e+00 -1.913225121808083884e+01 6.966761562091586812e-01
8.829843155792542475e-02 2.432004212680324517e+00 -1.913550276696376784e+01 6.986374790796208156e-01
8.799181946948862743e-02 2.431053936727686438e+00 -1.913403524291583935e+01 6.968411777654928141e-01
8.799181946948862743e-02 2.431053936727686438e+00 -1.913403524291583935e+01 6.968411777654928141e-01
8.575261789966617809e-02 2.432543999875993901e+00 -1.913504054603597382e+01 7.022511681741706591e-01
9.292345056279659177e-02 2.449504767221109436e+00 -1.909706440080820045e+01 6.469606534568610456e-01
9.330411783064258835e-02 2.426836598952596624e+00 -1.909970557873298702e+01 6.787583049064126461e-01
9.449130687013204688e-02 2.431148690773257570e+00 -1.909910947096056333e+01 6.762878816352498879e-01
9.710420265613148305e-02 2.428999171914838495e+00 -1.910326184853597908e+01 6.850216600003076195e-01
1.044160905808319134e-01 2.388321058916629269e+00 -1.909811171523706363e+01 6.628085679668088703e-01
1.044160905808319134e-01 2.388321058916629269e+00 -1.909811171523706363e+01 6.628085679668088703e-01
1.070900337539259783e-01 2.395410452608042196e+00 -1.909513929330368853e+01 6.480423752024353501e-01
1.070900337539259783e-01 2.395410452608042196e+00 -1.909513929330368853e+01 6.480423752024353501e-01
1.039199673578196370e-01 2.388963901455963157e+00 -1.909398830414810178e+01 6.459128190821501470e-01
1.039199673578196370e-01 2.388963901455963157e+00 -1.909398830414810178e+01 6.459128190821501470e-01
1.039199673578196370e-01 2.388963901455963157e+00 -1.909398830414810178e+01 6.459128190821501470e-01
9.702868915930429328e-02 2.345580614715704559e+00 -1.910965821067481585e+01 6.798863523753289062e-01
